Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
Calderdale,E08000033,Upper tier local authority,2020-03-27,6,26
Bury,E08000002,Upper tier local authority,2020-03-27,9,61
Buckinghamshire,E10000002,Upper tier local authority,2020-03-27,17,163
Bromley,E09000006,Upper tier local authority,2020-03-27,30,275
"Bristol, City of",E06000023,Upper tier local authority,2020-03-27,14,94
Brighton and Hove,E06000043,Upper tier local authority,2020-03-27,12,65
Brent,E09000005,Upper tier local authority,2020-03-27,48,402
Bradford,E08000032,Upper tier local authority,2020-03-27,21,73
Bracknell Forest,E06000036,Upper tier local authority,2020-03-27,2,25
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-03-27,9,45
Bolton,E08000001,Upper tier local authority,2020-03-27,7,49
Blackpool,E06000009,Upper tier local authority,2020-03-27,2,17
Blackburn with Darwen,E06000008,Upper tier local authority,2020-03-27,4,18
Birmingham,E08000025,Upper tier local authority,2020-03-27,70,624
Bexley,E09000004,Upper tier local authority,2020-03-27,19,142
Bedford,E06000055,Upper tier local authority,2020-03-27,15,62
Bath and North East Somerset,E06000022,Upper tier local authority,2020-03-27,4,39
Barnsley,E08000016,Upper tier local authority,2020-03-27,15,104
Barnet,E09000003,Upper tier local authority,2020-03-27,54,398
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-27,12,113
Yorkshire and The Humber,E12000003,Region,2020-03-27,154,1285
West Midlands,E12000005,Region,2020-03-27,276,2315
South West,E12000009,Region,2020-03-27,129,881
South East,E12000008,Region,2020-03-27,331,2699
North West,E12000002,Region,2020-03-27,334,2191
North East,E12000001,Region,2020-03-27,101,571
London,E12000007,Region,2020-03-27,818,7165
East of England,E12000006,Region,2020-03-27,244,1602
East Midlands,E12000004,Region,2020-03-27,136,1227
England,E92000001,Nation,2020-03-27,2664,20632
York,E06000014,Upper tier local authority,2020-03-26,1,18
Worcestershire,E10000034,Upper tier local authority,2020-03-26,23,154
Wolverhampton,E08000031,Upper tier local authority,2020-03-26,13,160
Wokingham,E06000041,Upper tier local authority,2020-03-26,5,33
Wirral,E08000015,Upper tier local authority,2020-03-26,11,55
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-03-26,5,60
Wiltshire,E06000054,Upper tier local authority,2020-03-26,7,67
Wigan,E08000010,Upper tier local authority,2020-03-26,15,46
Westminster,E09000033,Upper tier local authority,2020-03-26,20,236
West Sussex,E10000032,Upper tier local authority,2020-03-26,18,150
West Berkshire,E06000037,Upper tier local authority,2020-03-26,4,44
Warwickshire,E10000031,Upper tier local authority,2020-03-26,28,177
Warrington,E06000007,Upper tier local authority,2020-03-26,3,22
Wandsworth,E09000032,Upper tier local authority,2020-03-26,32,316
Waltham Forest,E09000031,Upper tier local authority,2020-03-26,34,160
Walsall,E08000030,Upper tier local authority,2020-03-26,20,141
Wakefield,E08000036,Upper tier local authority,2020-03-26,14,58
Trafford,E08000009,Upper tier local authority,2020-03-26,15,85
Tower Hamlets,E09000030,Upper tier local authority,2020-03-26,34,165
Torbay,E06000027,Upper tier local authority,2020-03-26,5,27
Thurrock,E06000034,Upper tier local authority,2020-03-26,10,47
Telford and Wrekin,E06000020,Upper tier local authority,2020-03-26,6,32
Tameside,E08000008,Upper tier local authority,2020-03-26,8,60
Swindon,E06000030,Upper tier local authority,2020-03-26,5,27
Sutton,E09000029,Upper tier local authority,2020-03-26,13,120
Surrey,E10000030,Upper tier local authority,2020-03-26,55,434
Sunderland,E08000024,Upper tier local authority,2020-03-26,11,64
Suffolk,E10000029,Upper tier local authority,2020-03-26,18,95
Stoke-on-Trent,E06000021,Upper tier local authority,2020-03-26,5,30
Stockton-on-Tees,E06000004,Upper tier local authority,2020-03-26,6,25
Stockport,E08000007,Upper tier local authority,2020-03-26,15,89
Staffordshire,E10000028,Upper tier local authority,2020-03-26,38,234
St. Helens,E08000013,Upper tier local authority,2020-03-26,11,50
Southwark,E09000028,Upper tier local authority,2020-03-26,32,344
Southend-on-Sea,E06000033,Upper tier local authority,2020-03-26,8,35
Southampton,E06000045,Upper tier local authority,2020-03-26,15,56
South Tyneside,E08000023,Upper tier local authority,2020-03-26,1,20
South Gloucestershire,E06000025,Upper tier local authority,2020-03-26,4,53
Somerset,E10000027,Upper tier local authority,2020-03-26,7,44
Solihull,E08000029,Upper tier local authority,2020-03-26,17,78
Slough,E06000039,Upper tier local authority,2020-03-26,12,91
Shropshire,E06000051,Upper tier local authority,2020-03-26,14,71
Sheffield,E08000019,Upper tier local authority,2020-03-26,47,427
Sefton,E08000014,Upper tier local authority,2020-03-26,12,63
Sandwell,E08000028,Upper tier local authority,2020-03-26,14,143
Salford,E08000006,Upper tier local authority,2020-03-26,18,96
Rutland,E06000017,Upper tier local authority,2020-03-26,1,3
Rotherham,E08000018,Upper tier local authority,2020-03-26,16,75
Rochdale,E08000005,Upper tier local authority,2020-03-26,15,65
Richmond upon Thames,E09000027,Upper tier local authority,2020-03-26,12,103
Redcar and Cleveland,E06000003,Upper tier local authority,2020-03-26,6,20
Redbridge,E09000026,Upper tier local authority,2020-03-26,15,136
Reading,E06000038,Upper tier local authority,2020-03-26,7,43
Portsmouth,E06000044,Upper tier local authority,2020-03-26,5,70
Plymouth,E06000026,Upper tier local authority,2020-03-26,9,38
Peterborough,E06000031,Upper tier local authority,2020-03-26,4,26
Oxfordshire,E10000025,Upper tier local authority,2020-03-26,26,169
Oldham,E08000004,Upper tier local authority,2020-03-26,14,86
Nottinghamshire,E10000024,Upper tier local authority,2020-03-26,36,167
Nottingham,E06000018,Upper tier local authority,2020-03-26,16,88
Northumberland,E06000057,Upper tier local authority,2020-03-26,12,48
Northamptonshire,E10000021,Upper tier local authority,2020-03-26,21,149
North Yorkshire,E10000023,Upper tier local authority,2020-03-26,12,89
North Tyneside,E08000022,Upper tier local authority,2020-03-26,6,37
North Somerset,E06000024,Upper tier local authority,2020-03-26,3,31
North Lincolnshire,E06000013,Upper tier local authority,2020-03-26,3,13
North East Lincolnshire,E06000012,Upper tier local authority,2020-03-26,3,18
Norfolk,E10000020,Upper tier local authority,2020-03-26,26,114
Newham,E09000025,Upper tier local authority,2020-03-26,38,195
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-26,19,125
Milton Keynes,E06000042,Upper tier local authority,2020-03-26,7,88
Middlesbrough,E06000002,Upper tier local authority,2020-03-26,7,24
Merton,E09000024,Upper tier local authority,2020-03-26,14,173
Medway,E06000035,Upper tier local authority,2020-03-26,11,83
Manchester,E08000003,Upper tier local authority,2020-03-26,22,103
Luton,E06000032,Upper tier local authority,2020-03-26,9,77
Liverpool,E08000012,Upper tier local authority,2020-03-26,34,173
Lincolnshire,E10000019,Upper tier local authority,2020-03-26,23,90
Lewisham,E09000023,Upper tier local authority,2020-03-26,25,213
Leicestershire,E10000018,Upper tier local authority,2020-03-26,16,160
Leicester,E06000016,Upper tier local authority,2020-03-26,13,82
Leeds,E08000035,Upper tier local authority,2020-03-26,21,118
Lancashire,E10000017,Upper tier local authority,2020-03-26,63,262
Lambeth,E09000022,Upper tier local authority,2020-03-26,43,357
Knowsley,E08000011,Upper tier local authority,2020-03-26,7,32
Kirklees,E08000034,Upper tier local authority,2020-03-26,11,55
Kingston upon Thames,E09000021,Upper tier local authority,2020-03-26,13,90
"Kingston upon Hull, City of",E06000010,Upper tier local authority,2020-03-26,3,11
Kent,E10000016,Upper tier local authority,2020-03-26,54,315
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-26,22,149
Islington,E09000019,Upper tier local authority,2020-03-26,8,143
Isle of Wight,E06000046,Upper tier local authority,2020-03-26,1,12
Hounslow,E09000018,Upper tier local authority,2020-03-26,15,160
Hillingdon,E09000017,Upper tier local authority,2020-03-26,20,168
Hertfordshire,E10000015,Upper tier local authority,2020-03-26,49,381
"Herefordshire, County of",E06000019,Upper tier local authority,2020-03-26,1,25
Havering,E09000016,Upper tier local authority,2020-03-26,11,109
Hartlepool,E06000001,Upper tier local authority,2020-03-26,1,6
Harrow,E09000015,Upper tier local authority,2020-03-26,30,249
Haringey,E09000014,Upper tier local authority,2020-03-26,9,149
Hampshire,E10000014,Upper tier local authority,2020-03-26,56,429
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-03-26,24,155
Halton,E06000006,Upper tier local authority,2020-03-26,2,18
Hackney,E09000012,Upper tier local authority,2020-03-26,23,163
Greenwich,E09000011,Upper tier local authority,2020-03-26,11,162
Gloucestershire,E10000013,Upper tier local authority,2020-03-26,15,118
Gateshead,E08000037,Upper tier local authority,2020-03-26,10,28
Essex,E10000012,Upper tier local authority,2020-03-26,62,354
Enfield,E09000010,Upper tier local authority,2020-03-26,15,192
East Sussex,E10000011,Upper tier local authority,2020-03-26,14,69
East Riding of Yorkshire,E06000011,Upper tier local authority,2020-03-26,3,34
Ealing,E09000009,Upper tier local authority,2020-03-26,30,273
Dudley,E08000027,Upper tier local authority,2020-03-26,24,133
Dorset,E06000059,Upper tier local authority,2020-03-26,10,44
Doncaster,E08000017,Upper tier local authority,2020-03-26,9,54
Devon,E10000008,Upper tier local authority,2020-03-26,15,93
Derbyshire,E10000007,Upper tier local authority,2020-03-26,20,236
Derby,E06000015,Upper tier local authority,2020-03-26,8,116
Darlington,E06000005,Upper tier local authority,2020-03-26,3,12
Cumbria,E10000006,Upper tier local authority,2020-03-26,50,323
Croydon,E09000008,Upper tier local authority,2020-03-26,44,322
Coventry,E08000026,Upper tier local authority,2020-03-26,19,107
County Durham,E06000047,Upper tier local authority,2020-03-26,14,61
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-26,11,59
City of London,E09000001,Upper tier local authority,2020-03-26,1,6
Cheshire West and Chester,E06000050,Upper tier local authority,2020-03-26,5,43
Cheshire East,E06000049,Upper tier local authority,2020-03-26,10,63
Central Bedfordshire,E06000056,Upper tier local authority,2020-03-26,8,65
Camden,E09000007,Upper tier local authority,2020-03-26,28,172
Cambridgeshire,E10000003,Upper tier local authority,2020-03-26,12,117
Calderdale,E08000033,Upper tier local authority,2020-03-26,6,20
Bury,E08000002,Upper tier local authority,2020-03-26,14,52
Buckinghamshire,E10000002,Upper tier local authority,2020-03-26,10,146
Bromley,E09000006,Upper tier local authority,2020-03-26,29,245
"Bristol, City of",E06000023,Upper tier local authority,2020-03-26,14,80
Brighton and Hove,E06000043,Upper tier local authority,2020-03-26,9,53
Brent,E09000005,Upper tier local authority,2020-03-26,44,354
Bradford,E08000032,Upper tier local authority,2020-03-26,10,52
Bracknell Forest,E06000036,Upper tier local authority,2020-03-26,3,23
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-03-26,9,36
Bolton,E08000001,Upper tier local authority,2020-03-26,6,42
Blackpool,E06000009,Upper tier local authority,2020-03-26,4,15
Blackburn with Darwen,E06000008,Upper tier local authority,2020-03-26,2,14
Birmingham,E08000025,Upper tier local authority,2020-03-26,94,554
Bexley,E09000004,Upper tier local authority,2020-03-26,11,123
Bedford,E06000055,Upper tier local authority,2020-03-26,9,47
Bath and North East Somerset,E06000022,Upper tier local authority,2020-03-26,5,35
Barnsley,E08000016,Upper tier local authority,2020-03-26,21,89
Barnet,E09000003,Upper tier local authority,2020-03-26,55,344
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-26,7,101
Yorkshire and The Humber,E12000003,Region,2020-03-26,180,1131
West Midlands,E12000005,Region,2020-03-26,316,2039
South West,E12000009,Region,2020-03-26,119,752
South East,E12000008,Region,2020-03-26,317,2368
North West,E12000002,Region,2020-03-26,356,1857
North East,E12000001,Region,2020-03-26,96,470
London,E12000007,Region,2020-03-26,762,6347
East of England,E12000006,Region,2020-03-26,215,1358
East Midlands,E12000004,Region,2020-03-26,154,1091
England,E92000001,Nation,2020-03-26,2615,17968
York,E06000014,Upper tier local authority,2020-03-25,1,17
Worcestershire,E10000034,Upper tier local authority,2020-03-25,22,131
Wolverhampton,E08000031,Upper tier local authority,2020-03-25,11,147
Wokingham,E06000041,Upper tier local authority,2020-03-25,2,28
Wirral,E08000015,Upper tier local authority,2020-03-25,6,44
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-03-25,9,55
Wiltshire,E06000054,Upper tier local authority,2020-03-25,5,60
Wigan,E08000010,Upper tier local authority,2020-03-25,6,31
Westminster,E09000033,Upper tier local authority,2020-03-25,22,216
West Sussex,E10000032,Upper tier local authority,2020-03-25,23,132
West Berkshire,E06000037,Upper tier local authority,2020-03-25,7,40
Warwickshire,E10000031,Upper tier local authority,2020-03-25,14,149
Warrington,E06000007,Upper tier local authority,2020-03-25,1,19
Wandsworth,E09000032,Upper tier local authority,2020-03-25,44,284
Waltham Forest,E09000031,Upper tier local authority,2020-03-25,24,126
Walsall,E08000030,Upper tier local authority,2020-03-25,15,121
Wakefield,E08000036,Upper tier local authority,2020-03-25,11,44
Trafford,E08000009,Upper tier local authority,2020-03-25,10,70
Tower Hamlets,E09000030,Upper tier local authority,2020-03-25,26,131
Torbay,E06000027,Upper tier local authority,2020-03-25,1,22
Thurrock,E06000034,Upper tier local authority,2020-03-25,4,37
Telford and Wrekin,E06000020,Upper tier local authority,2020-03-25,3,26
Tameside,E08000008,Upper tier local authority,2020-03-25,4,52
Swindon,E06000030,Upper tier local authority,2020-03-25,3,22
Sutton,E09000029,Upper tier local authority,2020-03-25,12,107
Surrey,E10000030,Upper tier local authority,2020-03-25,54,379
Sunderland,E08000024,Upper tier local authority,2020-03-25,10,53
Suffolk,E10000029,Upper tier local authority,2020-03-25,5,77
Stoke-on-Trent,E06000021,Upper tier local authority,2020-03-25,5,25
Stockton-on-Tees,E06000004,Upper tier local authority,2020-03-25,2,19
Stockport,E08000007,Upper tier local authority,2020-03-25,9,74
Staffordshire,E10000028,Upper tier local authority,2020-03-25,38,196
St. Helens,E08000013,Upper tier local authority,2020-03-25,10,39
Southwark,E09000028,Upper tier local authority,2020-03-25,29,312
Southend-on-Sea,E06000033,Upper tier local authority,2020-03-25,2,27
Southampton,E06000045,Upper tier local authority,2020-03-25,6,41
South Tyneside,E08000023,Upper tier local authority,2020-03-25,4,19
South Gloucestershire,E06000025,Upper tier local authority,2020-03-25,13,49
Somerset,E10000027,Upper tier local authority,2020-03-25,5,37
Solihull,E08000029,Upper tier local authority,2020-03-25,16,61
Slough,E06000039,Upper tier local authority,2020-03-25,6,79
Shropshire,E06000051,Upper tier local authority,2020-03-25,4,57
Sheffield,E08000019,Upper tier local authority,2020-03-25,48,380
Sefton,E08000014,Upper tier local authority,2020-03-25,17,51
Sandwell,E08000028,Upper tier local authority,2020-03-25,17,129
Salford,E08000006,Upper tier local authority,2020-03-25,6,78
Rotherham,E08000018,Upper tier local authority,2020-03-25,9,59
Rochdale,E08000005,Upper tier local authority,2020-03-25,7,50
Richmond upon Thames,E09000027,Upper tier local authority,2020-03-25,15,91
Redcar and Cleveland,E06000003,Upper tier local authority,2020-03-25,3,14
Redbridge,E09000026,Upper tier local authority,2020-03-25,15,121
Reading,E06000038,Upper tier local authority,2020-03-25,8,36
Portsmouth,E06000044,Upper tier local authority,2020-03-25,14,65
Plymouth,E06000026,Upper tier local authority,2020-03-25,3,29
